[-1.2068188, -1.1945482, 1.0083514, 0.69607383, 1.2218487, 0.19523576, 0.8370751, -0.41511896, 0.78117675, 0.060114175, -0.25942042, -0.5991275, 0.2914798, -2.0395967E-15, -7.386301E-16, 5.3468637E-16, 2.87063E-16, 1.0182879E-15, 9.029279E-17, 3.1175098E-16, -1.307695E-16, 3.8985668E-16, 4.5391357E-17, -8.811184E-17, -2.1254412E-16, 1.2300495E-16, 9.2749955E-15, 4.2167316E-15, -3.2141605E-15, -1.2630808E-15, -6.7251667E-15, -3.9177968E-16, -1.5217584E-15, 5.4947477E-16, -2.0558815E-15, -1.7373564E-16, 4.1704204E-16, 1.065132E-15, -5.1102355E-16]
[-1.2068188, -1.1945482, 1.0083514, 0.69607383, 1.2218487, 0.19523576, 0.8370751, -0.41511896, 0.78117675, 0.060114175, -0.25942042, -0.5991275, 0.2914798, -2.0395967E-15, -7.386301E-16, 5.3468637E-16, 2.87063E-16, 1.0182879E-15, 9.029279E-17, 3.1175098E-16, -1.307695E-16, 3.8985668E-16, 4.5391357E-17, -8.811184E-17, -2.1254412E-16, 1.2300495E-16, 9.2749955E-15, 4.2167316E-15, -3.2141605E-15, -1.2630808E-15, -6.7251667E-15, -3.9177968E-16, -1.5217584E-15, 5.4947477E-16, -2.0558815E-15, -1.7373564E-16, 4.1704204E-16, 1.065132E-15, -5.1102355E-16]
[-1.2068188, -1.1945482, 1.0083514, 0.69607383, 1.2218487, 0.19523576, 0.8370751, -0.41511896, 0.78117675, 0.060114175, -0.25942042, -0.5991275, 0.2914798, -2.0395967E-15, -7.386301E-16, 5.3468637E-16, 2.87063E-16, 1.0182879E-15, 9.029279E-17, 3.1175098E-16, -1.307695E-16, 3.8985668E-16, 4.5391357E-17, -8.811184E-17, -2.1254412E-16, 1.2300495E-16, 9.2749955E-15, 4.2167316E-15, -3.2141605E-15, -1.2630808E-15, -6.7251667E-15, -3.9177968E-16, -1.5217584E-15, 5.4947477E-16, -2.0558815E-15, -1.7373564E-16, 4.1704204E-16, 1.065132E-15, -5.1102355E-16]
[-1.2068188, -1.1945482, 1.0083514, 0.69607383, 1.2218487, 0.19523576, 0.8370751, -0.41511896, 0.78117675, 0.060114175, -0.25942042, -0.5991275, 0.2914798, -2.0395967E-15, -7.386301E-16, 5.3468637E-16, 2.87063E-16, 1.0182879E-15, 9.029279E-17, 3.1175098E-16, -1.307695E-16, 3.8985668E-16, 4.5391357E-17, -8.811184E-17, -2.1254412E-16, 1.2300495E-16, 9.2749955E-15, 4.2167316E-15, -3.2141605E-15, -1.2630808E-15, -6.7251667E-15, -3.9177968E-16, -1.5217584E-15, 5.4947477E-16, -2.0558815E-15, -1.7373564E-16, 4.1704204E-16, 1.065132E-15, -5.1102355E-16]
[-1.2068188, -1.1945482, 1.0083514, 0.69607383, 1.2218487, 0.19523576, 0.8370751, -0.41511896, 0.78117675, 0.060114175, -0.25942042, -0.5991275, 0.2914798, -2.0395967E-15, -7.386301E-16, 5.3468637E-16, 2.87063E-16, 1.0182879E-15, 9.029279E-17, 3.1175098E-16, -1.307695E-16, 3.8985668E-16, 4.5391357E-17, -8.811184E-17, -2.1254412E-16, 1.2300495E-16, 9.2749955E-15, 4.2167316E-15, -3.2141605E-15, -1.2630808E-15, -6.7251667E-15, -3.9177968E-16, -1.5217584E-15, 5.4947477E-16, -2.0558815E-15, -1.7373564E-16, 4.1704204E-16, 1.065132E-15, -5.1102355E-16]
[-1.2068188, -1.1945482, 1.0083514, 0.69607383, 1.2218487, 0.19523576, 0.8370751, -0.41511896, 0.78117675, 0.060114175, -0.25942042, -0.5991275, 0.2914798, 0.004118494, 0.013507004, 0.0029759535, -0.01191863, -0.026320696, -0.029743593, -0.021210838, 0.0038601616, 0.0223027, 0.04595809, 0.030338552, 0.017798929, -0.027894188, 0.011569097, 0.031681426, 0.0073007834, -0.02464247, -0.07020455, -0.067217976, -0.0420667, 0.007413894, 0.051886067, 0.11877198, 0.06508553, 0.035664566, -0.053972017]
[-1.2068188, -1.1945482, 1.0083514, 0.69607383, 1.2218487, 0.19523576, 0.8370751, -0.41511896, 0.78117675, 0.060114175, -0.25942042, -0.5991275, 0.2914798, 0.13074668, 0.39086154, 0.03002052, -0.3777353, -0.63136375, -0.640941, -0.46286482, 0.048327237, 0.3991905, 0.7485804, 0.43237734, 0.2865348, -0.14659916, 0.3614907, 0.9009467, 0.069997706, -0.7686687, -1.6489187, -1.4148629, -0.89694995, 0.08911119, 0.90275276, 1.8752108, 0.8950396, 0.5563112, -0.25666633]
[-1.2068188, -1.1945482, 1.0083514, 0.69607383, 1.2218487, 0.19523576, 0.8370751, -0.41511896, 0.78117675, 0.060114175, -0.25942042, -0.5991275, 0.2914798, 0.3642543, 0.9712968, -0.09588787, -1.0675719, -1.3626554, -1.2342424, -0.9763199, 0.027332194, 0.8371505, 1.4450431, 0.7449554, 0.78306776, 0.18605763, 0.8348229, 1.8068248, -0.27506033, -1.8066517, -2.763733, -2.0374389, -1.4600315, 0.003040631, 1.4619286, 2.7184231, 1.1076359, 1.2673507, 0.52399313]
[-1.2068188, -1.1945482, 1.0083514, 0.69607383, 1.2218487, 0.19523576, 0.8370751, -0.41511896, 0.78117675, 0.060114175, -0.25942042, -0.5991275, 0.2914798, 0.64681876, 1.5827912, -0.33571583, -1.8143042, -2.031206, -1.7026764, -1.430184, -0.09222555, 1.2054725, 1.9425503, 0.84678364, 1.4361967, 0.85904694, 1.151041, 2.1873953, -0.7384109, -2.3194127, -2.8878472, -1.8382484, -1.4786713, -0.24371663, 1.4337271, 2.322894, 0.6170932, 1.8467644, 1.6147997]
[-1.2032815, -1.1751959, 1.0132568, 0.6672474, 1.1943908, 0.12227197, 0.78699976, -0.4029983, 0.82306105, 0.16061246, -0.16977765, -0.5554887, 0.22410168, 0.9252927, 2.1317987, -0.5869783, -2.3966043, -2.5258625, -2.024709, -1.7760502, -0.31313953, 1.4024076, 2.1154053, 0.6840728, 1.9853634, 1.5232981, 1.1587772, 1.929014, -0.95478904, -1.935441, -2.020598, -1.0621433, -1.0276053, -0.56336236, 0.7744316, 0.825416, -0.38497967, 1.7174174, 2.0619264]
[-1.0971735, -0.6490524, 1.0541568, -0.19589789, 0.5837995, -1.322329, -0.21811701, -0.27246508, 1.4994401, 1.6216894, 0.9509135, 0.07065837, -0.012095304, 1.1447364, 2.540147, -0.77666557, -2.7334843, -2.7913153, -2.1762397, -1.9857581, -0.590645, 1.3815832, 1.9504688, 0.3328458, 2.3045352, 2.0666645, 0.8052881, 1.1058589, -0.7883782, -0.84892637, -0.49660295, 0.014581341, -0.28708354, -0.79134816, -0.29895648, -1.1786777, -1.3909236, 0.88625497, 1.7791758]
[-0.9779633, -0.2217129, 0.8134877, -1.2025663, 0.29258382, -1.6578194, -0.6514258, -0.4423484, 1.7936989, 1.9986138, 0.9891632, 0.79660904, 1.0022703, 1.2604051, 2.7359445, -0.8627329, -2.7759707, -2.7773507, -2.1319308, -2.0182726, -0.8390891, 1.1479234, 1.4720325, -0.10379658, 2.3487656, 2.40572, 0.16656485, -0.06850525, -0.28571764, 0.57847166, 1.241022, 1.0794026, 0.54712456, -0.7496542, -1.4003718, -3.0028083, -1.952004, -0.33080187, 0.87349373]
[-0.8786145, 0.065996155, 0.5769923, -1.8148347, 0.12571946, -1.8147721, -0.8828662, -0.7586362, 1.9160498, 2.048175, 0.67859626, 1.529479, 2.0020378, 1.2317537, 2.6516378, -0.8148244, -2.5056484, -2.4642584, -1.8651141, -1.8299311, -0.9892738, 0.7188731, 0.72163343, -0.5452085, 2.0823534, 2.4854739, -0.5918684, -1.2611749, 0.42135268, 1.8642857, 2.5875719, 1.7842951, 1.2323462, -0.39402977, -2.1352556, -3.9783328, -1.8080252, -1.5515343, -0.39547575]
[-0.80007684, 0.29160368, 0.45030436, -2.0448651, 0.03309467, -1.9581379, -1.0578864, -1.1627674, 1.8779052, 1.8352612, 0.13145444, 1.8067398, 2.4085703, 1.0260761, 2.2312322, -0.6114705, -1.9124655, -1.8407727, -1.3579007, -1.3900086, -0.9905997, 0.108985044, -0.26027012, -0.93302566, 1.4532566, 2.260979, -1.2181345, -2.0169027, 1.144852, 2.4900172, 2.8849168, 1.7240249, 1.4499408, 0.20740062, -2.1536796, -3.5263581, -0.85056746, -2.39531, -1.6886551]
[-0.74909234, 0.46161124, 0.41229022, -2.1365268, -0.024987353, -2.0782244, -1.210179, -1.5273732, 1.7431363, 1.5403867, -0.32784474, 1.8443145, 2.6458468, 0.62602454, 1.4483835, -0.23169495, -0.9833332, -0.92395025, -0.6308045, -0.6835251, -0.7955163, -0.6285705, -1.3545971, -1.1877608, 0.44268492, 1.6684519, -1.4093977, -1.8411989, 1.6560563, 2.0160306, 1.6089401, 0.59875304, 0.9537536, 0.90734893, -1.2179677, -1.3308754, 0.7959063, -2.4895225, -2.4874463]
[-0.72379327, 0.57111704, 0.43407705, -2.1326551, -0.045206156, -2.1661768, -1.3036677, -1.7141858, 1.5839232, 1.224913, -0.59733164, 1.7810843, 2.740928, 0.17529982, 0.6939331, 0.34192112, -0.079232566, -0.40945762, -0.39499053, -0.19430195, -0.34324598, -0.997127, -1.7331213, -0.874942, -0.5422902, 0.52343655, -1.445808, -1.8249469, 1.5547284, 1.4554124, 1.0726948, 0.46964046, 0.9750796, 1.3308986, -0.54186046, -0.3099272, 1.4371114, -2.0581574, -2.149493]
[-0.7269934, 0.6112116, 0.51134783, -2.0832777, -0.049918078, -2.2106977, -1.3174483, -1.7304244, 1.4176681, 0.9214014, -0.6959023, 1.614515, 2.72695, -0.26551354, -0.08268568, 0.8410633, 0.71704584, -0.008091259, -0.24143313, 0.24268296, 0.19524577, -1.0690866, -1.6862442, -0.40198192, -1.325644, -0.49042785, -1.3902513, -2.0501342, 1.2194668, 1.460163, 0.93663514, 0.41063175, 1.0499811, 1.3810592, 0.15131068, 0.61732435, 1.4435616, -1.3516695, -1.7316488]
[-0.7590849, 0.5811034, 0.64332557, -1.9972441, -0.04405523, -2.2224658, -1.262137, -1.5918441, 1.2371792, 0.6304835, -0.6466637, 1.2787104, 2.6009073, -0.6588732, -0.9346602, 1.0716565, 1.3879694, 0.56044537, 0.12233566, 0.6605335, 0.6271707, -0.92546636, -1.2926898, 0.111189984, -1.7059433, -1.140402, -1.1976782, -2.307331, 0.53428304, 1.6194174, 1.5468464, 0.82514226, 0.99803156, 0.94399375, 0.66059333, 1.43341, 1.0994731, -0.6417551, -1.3910958]
[-0.818521, 0.4815325, 0.8367425, -1.8220127, -0.020198071, -2.1962936, -1.0950389, -1.2844638, 1.0590659, 0.4016125, -0.46230426, 0.7583359, 2.3735092, -0.7436263, -1.3665605, 0.66166854, 1.0430712, 0.8871472, 1.0698214, 1.7135738, 1.1165859, -0.8210638, -1.0672078, 0.5865984, -1.6061623, -1.7362485, -0.24678345, -1.3734784, -1.2697846, -0.37241313, 1.2838315, 2.3534772, 2.147042, 0.76082313, 0.5742852, 1.1313252, 0.8547602, 0.481572, -1.1675134]
[-0.8984891, 0.27872324, 1.0610064, -1.4259377, 0.019680806, -2.1753445, -0.8220689, -0.8604466, 0.9655706, 0.20078939, -0.259321, 0.36686486, 1.8715779, -0.3628993, -1.4060346, -0.14077806, 0.16810843, 0.7696361, 1.6242474, 2.0090218, 1.5746759, -0.6722055, -0.7780627, 1.1206616, -1.1549616, -1.7233628, 1.4953798, 0.109707914, -2.9880948, -2.5565166, -0.08566518, 2.1845274, 1.206397, 0.741681, 0.4629196, 0.8854759, 1.0327812, 1.6087406, 0.07070346]
[-0.9893178, -0.055269312, 1.240796, -0.73589116, 0.124656625, -2.1710181, -0.5547469, -0.52435803, 1.0212861, 0.30464947, -0.1365146, 0.027805433, 1.3913327, 0.38743964, -1.24374, -0.9057791, -0.53692305, 0.45521095, 1.8511741, 1.6566954, 1.6879848, -0.7914688, -0.68382263, 1.0363848, -0.6213276, -1.7371651, 3.1956587, 1.2433052, -3.3240492, -3.1270332, -1.4144627, 1.0720234, -0.7128976, 0.2225331, -0.3351505, 0.12141496, -0.031940646, 1.9812636, 0.5834474]
[-1.0755844, -0.4812612, 1.200579, -0.15707056, 0.46564838, -1.5874591, -0.28644985, -0.48411366, 1.0801014, 0.57729954, 0.08909038, -0.09228961, 1.1178621, 1.3562118, -0.6985428, -1.4640619, -0.94983715, 0.12090475, 1.7736182, 0.7492029, 1.3929291, -1.0985767, -0.92906, 0.3736509, -0.27921996, -1.8699356, 4.168986, 2.355237, -2.2729585, -2.204135, -2.0208776, -0.4729337, -2.7979743, -0.6939296, -1.2347636, -1.1715742, -1.7229952, 1.2028517, 0.33566996]
[-0.95793664, -0.29822016, 0.45893222, -1.9119606, 0.414128, 0.080487706, 1.5810093, 0.27019656, 0.8451447, 0.10819284, 0.51405966, 0.33273456, 0.5193973, 2.3934035, 0.15713403, -1.840399, -1.246336, -0.39915535, 1.3198166, -0.5547013, 0.80726904, -1.3565274, -1.4097955, -0.5122401, 0.20138755, -1.7683483, 4.10741, 3.047611, -0.59305555, -0.6438058, -2.393591, -2.1916506, -4.2859426, -1.5503844, -1.3849535, -2.194659, -2.887703, 0.60858727, 0.27634248]
[-0.6613312, -0.09593394, -0.13830312, -3.0461726, 0.11858307, -0.2239589, 0.6425466, 0.9858364, 0.8389032, 0.18423308, 1.3571448, 0.7788623, 1.2208946, 3.3091424, 1.0517728, -2.030359, -1.3445979, -1.0661272, 0.7128799, -1.8210429, 0.1462349, -1.4239995, -2.054243, -1.3804531, 0.7159518, -1.7535975, 2.9452999, 2.6720366, 0.96156114, 1.2739271, -2.3379397, -3.135549, -4.264718, -1.9531603, -0.5179187, -2.609894, -3.138759, 0.45863545, -0.3030721]
[-0.35355484, -0.08311647, -0.2414616, -2.8674278, -0.025672758, -0.45383856, -0.3067013, 0.7650639, 0.30833116, -0.1866693, 0.28821245, 0.7936435, 0.68134046, 3.9407897, 1.7614866, -1.987286, -1.0362221, -1.7620566, -0.012990742, -2.7597616, -0.47398743, -1.3068274, -2.7314024, -2.078445, 1.2685019, -1.9220128, 1.0467046, 1.3411747, 1.7856978, 3.0237088, -1.5672432, -2.9783735, -2.677625, -1.9274691, 0.80918866, -1.9822217, -2.3996565, 0.68885684, -0.84399474]
[-0.06938268, 0.25181356, -0.16619012, -2.4063265, -0.035639584, -0.7170267, -1.3508908, 0.12293626, -0.15551879, -0.9025233, -1.0763835, 0.28541803, -0.10345017, 4.160234, 2.119731, -1.6652386, -0.091957085, -2.2643983, -0.8326952, -3.1652153, -0.9545855, -0.95964146, -3.1101751, -2.498901, 1.7343005, -2.1225924, -0.8684544, -0.109162845, 1.4935702, 3.5556853, -0.16742183, -1.4312426, 0.2643977, -1.3343807, 1.8669931, -0.64613694, -0.6785289, 1.1705256, -0.8285486]
[0.19389984, 0.6444416, -0.20063646, -2.3130686, -0.23317815, -1.2518647, -2.364254, -0.4994273, -0.23088758, -1.5098301, -1.892425, 0.7124682, -0.08740819, 3.8617256, 1.9571437, -1.1817207, 1.4197515, -2.2184322, -1.4556069, -2.9987574, -1.3569069, -0.4469772, -3.0380795, -2.5472994, 2.0021312, -2.2075975, -1.9006934, -0.6469756, 0.079669476, 1.8800834, 0.24026358, 0.6024467, 3.781951, -0.024596073, 2.082764, 0.37498295, 1.4655795, 1.5360714, -0.38732755]
[0.40212542, 0.8405629, -0.34618285, -2.1316078, -0.4635396, -1.417584, -2.7599769, -0.8472184, -0.017545145, -2.1168149, -2.3820806, 1.3046296, -0.6849922, 3.2478065, 1.7176594, -1.039268, 2.2679162, -1.9781505, -1.2362218, -1.4215401, -1.3601319, 0.009164643, -2.8678908, -2.1022005, 2.2256577, -2.313652, -2.1806483, -1.1113491, -0.74155724, 0.85076964, 0.30538216, 0.76156044, 4.3414845, 1.0827588, 1.7836219, 1.824781, 3.1417537, 1.1298832, 0.907656]
[0.56324077, 0.9188792, -0.5381236, -1.7206053, -0.6544323, -1.5408489, -2.7439592, -1.1397822, 0.1769314, -2.566925, -2.6127925, 2.023674, -1.264639, 2.560873, 1.4358081, -1.2024369, 2.5116844, -1.8298323, -0.9748011, 0.2125077, -0.8793477, 0.5167225, -2.2800996, -0.9516704, 2.4086328, -1.7619187, -2.2358, -1.4506456, -0.544107, 0.7448335, 0.8217283, 0.88021874, 4.0672107, 1.4357283, 0.53544223, 2.4150743, 2.895621, -0.10730941, 1.2315449]
[0.68816787, 0.99283797, -0.7027951, -1.1188669, -0.7522285, -1.6178159, -2.2996325, -1.1913154, 0.34209138, -2.736185, -2.5346203, 2.6490066, -1.5260797, 1.8702154, 0.9745662, -1.3341519, 2.6564243, -1.6299729, -0.619864, 1.7218242, -0.1756917, 0.72292596, -1.43239, 0.13874102, 2.3786957, -1.081915, -2.1484578, -1.0038316, 0.027246006, 0.54331166, 1.3628398, 0.87883943, 3.0054748, 1.4867225, -0.4942499, 2.506119, 2.1360176, -1.4385879, 1.5138717]
[0.7705023, 1.0411292, -0.87226146, -0.5657161, -0.82569104, -1.7262135, -1.7210346, -1.1625767, 0.40954044, -2.851276, -2.316817, 2.9690561, -1.6344252, 1.2134368, 0.59737146, -1.2673026, 2.8018265, -1.2351665, -0.19880468, 2.8245473, 0.5852361, 0.59740967, -0.5177919, 0.90539324, 1.7921437, -0.4684986, -1.9348786, -0.47753948, 0.4787073, -0.08585931, 1.1954494, 0.7322294, 1.5367452, 1.5474514, -0.80830866, 2.6063502, 1.4846287, -1.8037304, 2.041258]
[0.8140581, 1.0827506, -1.0256087, -0.07911389, -0.8814144, -1.7796032, -1.0834316, -1.0219439, 0.4294475, -2.9075322, -1.9913456, 3.0944884, -1.6252608, 0.6464934, 0.41392565, -1.0371548, 2.7512028, -0.87354887, 0.1364278, 3.2224329, 1.3196342, 0.31465456, 0.43317813, 1.4518911, 0.95945764, 0.4341507, -1.6738304, -0.2778808, 0.78407425, -0.5824143, 0.79970115, 0.92490023, 0.13076343, 1.6276395, -0.68718165, 2.5666618, 0.9327794, -1.972355, 1.8800706]
[0.8235879, 1.1144339, -1.1539717, 0.33506796, -0.9318057, -1.760951, -0.44229534, -0.71977127, 0.42988396, -2.8433266, -1.5871811, 3.1278448, -1.4494171, 0.22066756, 0.35654667, -0.7758669, 2.3973637, -0.5770123, 0.6448465, 3.022388, 1.9555115, 0.007900113, 1.2421356, 1.8020808, -0.103571564, 1.1879385, -1.2152148, -0.14165436, 0.84877187, -1.0087885, 0.5952357, 1.3833748, -1.1354729, 1.4054317, -0.6499175, 2.325839, 0.5014706, -2.179384, 1.425044]
[0.8068985, 1.1439806, -1.2270933, 0.7174363, -0.9603149, -1.6284449, 0.17858359, -0.1704048, 0.42490304, -2.5682156, -1.164733, 3.1746042, -1.1327168, -0.0033251073, 0.33627763, -0.6232501, 1.7498037, -0.3658497, 1.4151605, 2.3321671, 2.351048, -0.29191482, 1.7312944, 2.034182, -1.0869563, 1.6468639, -0.4824167, 0.01255168, 0.55527633, -1.5107726, 0.5882586, 2.1176672, -2.066625, 0.86842966, -0.6694687, 1.5801047, 0.3514212, -2.157968, 0.8643169]
[0.7708954, 1.1525116, -1.2402872, 1.0388783, -0.9781471, -1.4309072, 0.64524037, 0.5782172, 0.41089147, -2.122517, -0.77885133, 3.0404398, -0.7660838, -0.0058333552, 0.28244463, -0.5354927, 1.0090196, -0.17216235, 2.2482247, 1.424954, 2.5113904, -0.49198303, 1.9088941, 2.1666782, -1.7918358, 1.6694582, 0.34719357, -0.047730036, 0.12837623, -1.9181284, 0.5844264, 2.4119, -2.5495605, 0.081834614, -0.592427, 0.22549622, 0.22272694, -1.7824812, -0.18113415]
[0.7290212, 1.1644964, -1.1965797, 1.3094982, -1.0014734, -1.1513712, 0.74697065, 1.3866905, 0.3514118, -1.588846, -0.33491692, 2.5919201, -0.2531557, 0.17423789, 0.15891722, -0.5028143, 0.30285436, 0.018706396, 2.9037728, 0.437943, 2.416008, -0.62797856, 1.8593148, 2.1284318, -2.1891906, 1.1829083, 1.0348312, -0.27694574, -0.21877989, -1.9517101, 0.57928777, 1.9728289, -2.5332618, -0.7124291, -0.41207513, -1.0031365, -0.0907857, -0.9450806, -1.5440892]
[0.72372556, 1.2299818, -1.2123029, 1.2549565, -0.9734884, -0.4942569, 0.6078138, 1.98361, 0.18523805, -1.1604131, 0.08648805, 1.7568352, 0.09281411, 0.4612701, -0.04465206, -0.51864725, -0.26291046, 0.20882219, 3.2804823, -0.4817755, 2.03933, -0.74020094, 1.6748116, 1.9067171, -2.3363745, 0.40362436, 1.354077, -0.61095566, -0.37977993, -1.4983912, 0.54858184, 0.92956424, -2.0273848, -1.3510336, -0.21857084, -1.520691, -0.5782622, 0.10122635, -2.4395347]
[0.7760861, 1.2826107, -1.3680353, 0.87744987, -0.9514224, 0.5331093, 0.27251387, 2.3023674, 0.005870498, -1.057991, 0.6430992, 1.1663502, 0.29958737, 0.7674619, -0.33157274, -0.58102417, -0.6152191, 0.38296258, 3.3510277, -1.2067267, 1.4209632, -0.83667445, 1.4412749, 1.5514972, -2.2922719, -0.3911062, 1.2069364, -0.9527063, -0.31634134, -0.6169859, 0.512093, -0.35394916, -1.185819, -1.6706557, -0.059042525, -1.150968, -1.082041, 0.9859826, -2.4201586]
[0.8633716, 1.233006, -1.4765848, 0.54931873, -0.92165494, 1.3017395, -0.041060258, 2.488827, -0.056021173, -1.1504804, 1.0650486, 0.85318196, -0.036508676, 1.0096427, -0.69401264, -0.6748668, -0.6925135, 0.54966754, 3.1294813, -1.6490703, 0.6862267, -0.9108129, 1.2496301, 1.1107558, -2.0279732, -0.9897474, 0.65122044, -1.2302082, -0.122315235, 0.43255672, 0.45194095, -1.5417556, -0.37630534, -1.6437495, 0.011484467, -0.24547638, -1.4330446, 1.3408539, -1.5113176]
[0.961072, 1.1328288, -1.5489888, 0.35865602, -0.8751238, 1.731662, -0.3880542, 2.5699809, -0.119532645, -1.1069714, 1.188211, 0.7581414, -0.7585162, 1.1187452, -1.1186695, -0.7691582, -0.49202386, 0.68440044, 2.6073577, -1.8206819, -0.0125376815, -0.94839835, 1.1780847, 0.6355594, -1.5380051, -1.2993318, -0.08702806, -1.296972, 0.049455933, 1.2828625, 0.3234228, -2.2924337, 0.057566494, -1.369717, -0.047269348, 0.67329633, -1.4238842, 1.2076336, -0.05339517]
[1.0461385, 0.98904634, -1.6064507, 0.3210691, -0.81861323, 1.9788512, -0.69294614, 2.4440784, -0.23203897, -0.89561826, 1.1155252, 0.6619808, -1.2580905, 1.0471418, -1.5753434, -0.8101384, -0.021615718, 0.76503676, 1.8480781, -1.8210195, -0.5904183, -0.98699254, 1.2690421, 0.16941659, -1.0200977, -1.2062011, -0.69936395, -1.1203713, 0.004580139, 1.5425102, 0.2548269, -2.1940138, 0.21932657, -1.0955727, -0.27470195, 1.0451552, -1.153835, 0.66823524, 1.266446]
[1.1087027, 0.8065938, -1.6679282, 0.4196532, -0.7565895, 2.1441011, -0.93693125, 2.1739814, -0.3683799, -0.58012, 0.99256355, 0.48114797, -1.4234136, 0.8194809, -1.9809428, -0.81273645, 0.55392337, 0.8516433, 1.1224829, -1.6722201, -1.0571158, -1.1055284, 1.5020262, -0.24484874, -0.7502734, -0.8027973, -1.0232162, -0.88331085, -0.21107939, 1.2868636, 0.18488292, -1.3911004, 0.31979844, -0.8856977, -0.4887544, 0.72563154, -0.64624584, 0.251908, 1.9519314]
[1.145864, 0.5844995, -1.7568818, 0.62798923, -0.6849056, 2.238203, -1.1694982, 1.8453184, -0.51977473, -0.2666006, 0.8567451, 0.3008928, -1.3391365, 0.5198658, -2.262787, -0.8415824, 1.0249451, 0.94335014, 0.7497121, -1.3599161, -1.4012688, -1.3050803, 1.6764638, -0.51304114, -0.6925554, -0.19298214, -1.070638, -0.65192837, -0.22115424, 0.8864577, 0.19372283, -0.5075051, 0.6798064, -0.5854329, -0.51580065, 0.037045587, -0.25294992, 0.014158477, 1.5902644]
[1.1613082, 0.34482363, -1.8735762, 0.8756742, -0.62711644, 2.220599, -1.4506854, 1.5264217, -0.66978335, 0.014305833, 0.7779566, 0.30345714, -1.1508188, 0.2473947, -2.367093, -0.83010405, 1.2237662, 0.8846384, 0.5406725, -0.9009759, -1.5449972, -1.3379704, 1.8231769, -0.541323, -0.8101351, 0.22889957, -0.84674096, -0.18509981, 0.0102841435, 0.23979872, -0.13776389, -0.13362885, 1.0921488, -0.13108785, -0.1183834, -0.050292883, 0.087586656, -0.22049558, 0.4221177]
[1.1560458, 0.08204802, -1.9986573, 1.1494238, -0.5666349, 2.2022905, -1.6974798, 1.1324486, -0.86749697, 0.23677388, 0.63899183, 0.2483621, -0.91540873, 0.06017847, -2.2627916, -0.7109262, 1.1344901, 0.68563896, 0.34247145, -0.3846356, -1.559604, -1.2234367, 1.8712802, -0.451818, -1.0059644, 0.39487946, -0.467482, 0.46104857, 0.4466292, -0.49449402, -0.6520852, -0.19749098, 1.3977815, 0.15560816, 0.38102788, 0.0644526, 0.2881721, -0.54160565, -0.36645353]
[1.1353836, -0.19724354, -2.1162553, 1.4318523, -0.4866783, 2.3019438, -1.7825578, 0.6718461, -1.1146367, 0.46821254, 0.50899756, 0.09808808, -0.76397306, -0.030890303, -1.9381497, -0.45538858, 0.8120576, 0.36657235, 0.13978966, 0.19410928, -1.4810259, -1.0375851, 1.7916628, -0.33961004, -1.0714878, 0.58279854, -0.074235775, 1.1689196, 0.9458097, -1.1105199, -1.1759467, -0.4216445, 1.5759314, 0.32566682, 0.75233847, -0.008647113, 0.3643758, -0.48284245, -0.16939913]
[1.111046, -0.44252458, -2.1908438, 1.6951739, -0.38723764, 2.582297, -1.5750182, 0.33024016, -1.3675435, 0.6193157, 0.35046965, -0.09852642, -0.7380519, -0.048336275, -1.4146496, -0.054273587, 0.3734091, -0.055411153, -0.123772316, 0.73076427, -1.3389434, -0.7762811, 1.6617599, -0.23187564, -0.98936105, 0.8687406, 0.19452067, 1.7718496, 1.3771166, -1.3891002, -1.5848492, -0.8193719, 1.3496393, 0.43618387, 1.0007073, -0.23785736, 0.34874946, 0.02803487, 0.58326995]
[1.108993, -0.5574333, -2.1943903, 1.6514233, -0.44031832, 2.535454, -1.2987491, 0.23345444, -1.3205429, 1.0936277, 0.45875087, -0.4530734, -1.0312929, -0.027995786, -0.74684346, 0.43608135, -0.10276608, -0.544028, -0.44800758, 1.1910377, -1.111171, -0.44682828, 1.4674721, -0.16770166, -0.79918826, 1.2216113, 0.26411575, 2.1375928, 1.5832934, -1.347391, -1.8091493, -1.2178831, 0.8275178, 0.57089335, 1.0993489, -0.63775116, 0.22326757, 0.7731568, 1.2633032]
[1.1214982, -0.58093756, -2.10581, 1.4684855, -0.5244972, 2.3330674, -1.0439168, -0.02639783, -1.2804233, 1.3846351, 0.50125396, -0.8526857, -0.9956077, -0.008716118, 0.0045766393, 0.9305535, -0.5836597, -1.074688, -0.8459973, 1.4850479, -0.8156761, -0.05733449, 1.2561163, -0.101783104, -0.48477468, 1.5281905, 0.113824554, 2.166274, 1.4786072, -1.0817591, -1.7308074, -1.3409532, 0.23032035, 0.6171768, 0.99780756, -0.9519721, 0.044180296, 1.2361702, 1.387029]
[1.1378528, -0.51395655, -1.9484192, 1.2290136, -0.6327335, 2.1634405, -0.6794404, -0.22552018, -1.2960786, 1.4640534, 0.48745328, -0.8157128, -0.3774188, -0.038720265, 0.7488362, 1.3624642, -1.0045568, -1.5620686, -1.2711873, 1.5457364, -0.55600214, 0.31476998, 1.027652, -0.0497586, -0.14876314, 1.7192314, -0.2146297, 1.870825, 1.1120856, -0.67769283, -1.2638804, -1.044435, -0.2436676, 0.49785775, 0.7153323, -1.0117257, -0.06833301, 1.1872895, 0.7736175]
